                 (undefined) external _dispatch_once (from libdispatch)
                 (undefined) external _dispatch_queue_create (from libdispatch)
                 (undefined) external _dispatch_release (from libdispatch)
                 (undefined) external _dispatch_retain (from libdispatch)
                 (undefined) external _dispatch_source_cancel (from libdispatch)
                 (undefined) external _dispatch_source_create (from libdispatch)
                 (undefined) external _dispatch_source_set_cancel_handler (from libdispatch)
                 (undefined) external _dispatch_source_set_event_handler (from libdispatch)
00007ff8027543f2 (__TEXT,__text) external _dladdr
00007ff8027543a8 (__TEXT,__text) external _dlclose
00007ff80275447d (__TEXT,__text) external _dlerror
00007ff802753fc1 (__TEXT,__text) external _dlopen
00007ff802754b78 (__TEXT,__text) external _dlopen_audited
00007ff802754b58 (__TEXT,__text) external _dlopen_from
00007ff8027543d7 (__TEXT,__text) external _dlopen_preflight
00007ff802753fea (__TEXT,__text) external _dlsym
00007ff80277cd68 (__TEXT,__const) external _dyldVersionNumber
00007ff80277cd40 (__TEXT,__const) external _dyldVersionString
00007ff802754977 (__TEXT,__text) external _dyld_dynamic_interpose
00007ff80275aab9 (__TEXT,__text) external _dyld_for_each_installed_shared_cache
00007ff80277bab1 (__TEXT,__text) non-external _dyld_for_each_installed_shared_cache.cold.1
00007ff80277bac9 (__TEXT,__text) non-external _dyld_for_each_installed_shared_cache.cold.2
00007ff80275a9f4 (__TEXT,__text) external _dyld_for_each_installed_shared_cache_with_system_path
00007ff80277bab1 (__TEXT,__text) non-external _dyld_for_each_installed_shared_cache_with_system_path.cold.1
00007ff80277bac9 (__TEXT,__text) non-external _dyld_for_each_installed_shared_cache_with_system_path.cold.2
00007ff802753d6b (__TEXT,__text) external _dyld_get_active_platform
00007ff80275448f (__TEXT,__text) external _dyld_get_base_platform
00007ff802754a54 (__TEXT,__text) external _dyld_get_image_versions
00007ff8027545d8 (__TEXT,__text) external _dyld_get_min_os_version
00007ff802754049 (__TEXT,__text) external _dyld_get_program_min_os_version
00007ff802754f4e (__TEXT,__text) external _dyld_get_program_minos_version_token
00007ff802753d56 (__TEXT,__text) external _dyld_get_program_sdk_version
00007ff802754f39 (__TEXT,__text) external _dyld_get_program_sdk_version_token
00007ff80275438d (__TEXT,__text) external _dyld_get_sdk_version
00007ff802753fac (__TEXT,__text) external _dyld_has_inserted_or_interposing_libraries
00007ff80275acdd (__TEXT,__text) external _dyld_image_content_for_section
00007ff80277bab1 (__TEXT,__text) non-external _dyld_image_content_for_section.cold.1
00007ff80275ac79 (__TEXT,__text) external _dyld_image_content_for_segment
00007ff80277bab1 (__TEXT,__text) non-external _dyld_image_content_for_segment.cold.1
00007ff80275ad47 (__TEXT,__text) external _dyld_image_copy_uuid
00007ff80277bab1 (__TEXT,__text) non-external _dyld_image_copy_uuid.cold.1
00007ff80275ae58 (__TEXT,__text) external _dyld_image_for_each_section_info
00007ff80277bab1 (__TEXT,__text) non-external _dyld_image_for_each_section_info.cold.1
00007ff80275ae0c (__TEXT,__text) external _dyld_image_for_each_segment_info
00007ff80277bab1 (__TEXT,__text) non-external _dyld_image_for_each_segment_info.cold.1
00007ff80275aee0 (__TEXT,__text) external _dyld_image_get_file_path
00007ff80277bab1 (__TEXT,__text) non-external _dyld_image_get_file_path.cold.1
00007ff80275aea4 (__TEXT,__text) external _dyld_image_get_installname
00007ff80277bab1 (__TEXT,__text) non-external _dyld_image_get_installname.cold.1
00007ff80275402e (__TEXT,__text) external _dyld_image_header_containing_address
00007ff80275b0c1 (__TEXT,__text) external _dyld_image_local_nlist_content_4Symbolication
00007ff80277bab1 (__TEXT,__text) non-external _dyld_image_local_nlist_content_4Symbolication.cold.1
00007ff802753f2c (__TEXT,__text) external _dyld_image_path_containing_address
00007ff8027549e3 (__TEXT,__text) external _dyld_is_simulator_platform
00007ff802754a1b (__TEXT,__text) external _dyld_minos_at_least
00007ff802754a72 (__TEXT,__text) external _dyld_need_closure
00007ff80275a311 (__TEXT,__text) external _dyld_process_create_for_current_task
00007ff80277bab1 (__TEXT,__text) non-external _dyld_process_create_for_current_task.cold.1
00007ff80275a252 (__TEXT,__text) external _dyld_process_create_for_task
00007ff80277bab1 (__TEXT,__text) non-external _dyld_process_create_for_task.cold.1
00007ff80277bac9 (__TEXT,__text) non-external _dyld_process_create_for_task.cold.2
00007ff80275a347 (__TEXT,__text) external _dyld_process_dispose
00007ff80277bab1 (__TEXT,__text) non-external _dyld_process_dispose.cold.1
00007ff8438e6a70 (__DATA,__common) external _dyld_process_has_objc_patches
00007ff802753efc (__TEXT,__text) external _dyld_process_is_restricted
00007ff80275a423 (__TEXT,__text) external _dyld_process_register_for_event_notification
00007ff80277bab1 (__TEXT,__text) non-external _dyld_process_register_for_event_notification.cold.1
00007ff80275a39b (__TEXT,__text) external _dyld_process_register_for_image_notifications
00007ff80277bab1 (__TEXT,__text) non-external _dyld_process_register_for_image_notifications.cold.1
00007ff80275a500 (__TEXT,__text) external _dyld_process_snapshot_create_for_process
00007ff80277bab1 (__TEXT,__text) non-external _dyld_process_snapshot_create_for_process.cold.1
00007ff80275a575 (__TEXT,__text) external _dyld_process_snapshot_create_from_data
00007ff80277bab1 (__TEXT,__text) non-external _dyld_process_snapshot_create_from_data.cold.1
00007ff80277bae1 (__TEXT,__text) non-external _dyld_process_snapshot_create_from_data.cold.2
00007ff80277bb04 (__TEXT,__text) non-external _dyld_process_snapshot_create_from_data.cold.3
00007ff80277bac9 (__TEXT,__text) non-external _dyld_process_snapshot_create_from_data.cold.4
00007ff80275a669 (__TEXT,__text) external _dyld_process_snapshot_dispose
00007ff80277bab1 (__TEXT,__text) non-external _dyld_process_snapshot_dispose.cold.1
00007ff80275a6ba (__TEXT,__text) external _dyld_process_snapshot_for_each_image
00007ff80277bab1 (__TEXT,__text) non-external _dyld_process_snapshot_for_each_image.cold.1
00007ff80275a758 (__TEXT,__text) external _dyld_process_snapshot_get_shared_cache
00007ff80277bab1 (__TEXT,__text) non-external _dyld_process_snapshot_get_shared_cache.cold.1
00007ff80275a4b7 (__TEXT,__text) external _dyld_process_unregister_for_notification
00007ff80277bab1 (__TEXT,__text) non-external _dyld_process_unregister_for_notification.cold.1
00007ff802754a39 (__TEXT,__text) external _dyld_program_minos_at_least
00007ff80275405e (__TEXT,__text) external _dyld_program_sdk_at_least
00007ff8027549fd (__TEXT,__text) external _dyld_sdk_at_least
00007ff80275a8c9 (__TEXT,__text) external _dyld_shared_cache_copy_uuid
00007ff80277bab1 (__TEXT,__text) non-external _dyld_shared_cache_copy_uuid.cold.1
00007ff8027549ad (__TEXT,__text) external _dyld_shared_cache_file_path
00007ff8027549c2 (__TEXT,__text) external _dyld_shared_cache_find_iterate_text
00007ff80275a916 (__TEXT,__text) external _dyld_shared_cache_for_each_file
00007ff80277bab1 (__TEXT,__text) non-external _dyld_shared_cache_for_each_file.cold.1
00007ff80275a95f (__TEXT,__text) external _dyld_shared_cache_for_each_image
00007ff80277bab1 (__TEXT,__text) non-external _dyld_shared_cache_for_each_image.cold.1
00007ff80275af1c (__TEXT,__text) external _dyld_shared_cache_for_each_subcache4Rosetta
00007ff80277bab1 (__TEXT,__text) non-external _dyld_shared_cache_for_each_subcache4Rosetta.cold.1
00007ff80275ab6f (__TEXT,__text) external _dyld_shared_cache_for_file
00007ff80277bab1 (__TEXT,__text) non-external _dyld_shared_cache_for_file.cold.1
00007ff80277bac9 (__TEXT,__text) non-external _dyld_shared_cache_for_file.cold.2
00007ff80275a81e (__TEXT,__text) external _dyld_shared_cache_get_base_address
00007ff80277bab1 (__TEXT,__text) non-external _dyld_shared_cache_get_base_address.cold.1
00007ff80275a857 (__TEXT,__text) external _dyld_shared_cache_get_mapped_size
00007ff80277bab1 (__TEXT,__text) non-external _dyld_shared_cache_get_mapped_size.cold.1
00007ff80275a890 (__TEXT,__text) external _dyld_shared_cache_is_mapped_private
00007ff80277bab1 (__TEXT,__text) non-external _dyld_shared_cache_is_mapped_private.cold.1
00007ff80275498f (__TEXT,__text) external _dyld_shared_cache_iterate_text
00007ff80275a7ac (__TEXT,__text) external _dyld_shared_cache_pin_mapping
00007ff80277bab1 (__TEXT,__text) non-external _dyld_shared_cache_pin_mapping.cold.1
00007ff802753d80 (__TEXT,__text) external _dyld_shared_cache_some_image_overridden
00007ff80275a7e5 (__TEXT,__text) external _dyld_shared_cache_unpin_mapping
00007ff80277bab1 (__TEXT,__text) non-external _dyld_shared_cache_unpin_mapping.cold.1
00007ff80275af68 (__TEXT,__text) external _dyld_shared_subcache_get_info4Rosetta
00007ff802754f7e (__TEXT,__text) external _dyld_version_token_at_least
00007ff802754f63 (__TEXT,__text) external _dyld_version_token_get_platform
00007ff8436d59b0 (__DATA_DIRTY,__common) external _environ
                 (undefined) external _exit (from libsystem_c)
00007ff8438e67d8 (__DATA,__data) non-external _features_hi32
00007ff8438e67d4 (__DATA,__data) non-external _features_lo32
                 (undefined) external _fprintf (from libsystem_c)
                 (undefined) external _free (from libsystem_malloc)
                 (undefined) external _fsgetpath (from libsystem_kernel)
                 (undefined) external _fstat$INODE64 (from libsystem_kernel)
                 (undefined) external _fwrite (from libsystem_c)
00007ff8438e6918 (__DATA,__crash_info) non-external (was a private external) _gCRAnnotations
00007ff80277cd98 (__TEXT,__const) non-external (was a private external) _gHeaderAddImplicitPlatform
00007ff80277cd99 (__TEXT,__const) non-external (was a private external) _gHeaderAllowEmptyPlatform
00007ff80277cd9b (__TEXT,__const) non-external (was a private external) _gImageAssumeContentRebased
00007ff80277cd9a (__TEXT,__const) non-external (was a private external) _gImageValidateInitializers
00007ff8027545f3 (__TEXT,__text) non-external (was a private external) _getProcessDyldInfo
                 (undefined) external _getattrlist (from libsystem_kernel)
                 (undefined) external _getenv (from libsystem_c)
                 (undefined) external _geteuid (from libsystem_kernel)
                 (undefined) external _getfsstat$INODE64 (from libsystem_kernel)
00007ff8438e67e0 (__DATA,__data) non-external _hasXSave
                 (undefined) external _host_info (from libsystem_kernel)
00007ff8438e67d0 (__DATA,__data) non-external _inited
                 (undefined) external _mach_host_self (from libsystem_kernel)
                 (undefined) external _mach_msg (from libsystem_kernel)
                 (undefined) external _mach_msg_destroy (from libsystem_kernel)
                 (undefined) external _mach_port_construct (from libsystem_kernel)
                 (undefined) external _mach_port_deallocate (from libsystem_kernel)
                 (undefined) external _mach_port_destruct (from libsystem_kernel)
                 (undefined) external _mach_port_request_notification (from libsystem_kernel)
                 (undefined) external _mach_task_self_ (from libsystem_kernel)
                 (undefined) external _mach_vm_read (from libsystem_kernel)
                 (undefined) external _mach_vm_read_overwrite (from libsystem_kernel)
                 (undefined) external _mach_vm_region (from libsystem_kernel)
                 (undefined) external _mach_vm_remap_new (from libsystem_kernel)
00007ff802759136 (__TEXT,__text) external _macho_arch_name_for_cpu_type
00007ff8027591a8 (__TEXT,__text) external _macho_arch_name_for_mach_header
00007ff802759398 (__TEXT,__text) external _macho_best_slice
00007ff8027593d9 (__TEXT,__text) external _macho_best_slice_in_fd
00007ff8027590da (__TEXT,__text) external _macho_cpu_type_for_arch_name
00007ff802759764 (__TEXT,__text) external _macho_dylib_install_name
00007ff802759bbf (__TEXT,__text) external _macho_for_each_defined_rpath
00007ff80275978d (__TEXT,__text) external _macho_for_each_dependent_dylib
00007ff802759a4e (__TEXT,__text) external _macho_for_each_exported_symbol
00007ff802759876 (__TEXT,__text) external _macho_for_each_imported_symbol
00007ff802759d3a (__TEXT,__text) external _macho_for_each_runnable_arch_name
00007ff8027591c7 (__TEXT,__text) external _macho_for_each_slice
00007ff802759208 (__TEXT,__text) external _macho_for_each_slice_in_fd
00007ff802759cf5 (__TEXT,__text) external _macho_source_version
                 (undefined) external _malloc_size (from libsystem_malloc)
                 (undefined) external _malloc_type_aligned_alloc (from libsystem_malloc)
                 (undefined) external _malloc_type_calloc (from libsystem_malloc)
                 (undefined) external _malloc_type_malloc (from libsystem_malloc)
                 (undefined) external _memcmp (from libsystem_c)
                 (undefined) external _memcpy (from libsystem_c)
                 (undefined) external _memmove (from libsystem_c)
                 (undefined) external _mkstemp (from libsystem_c)
                 (undefined) external _mmap (from libsystem_kernel)
                 (undefined) external _munmap (from libsystem_kernel)
                 (undefined) external _open (from libsystem_kernel)
                 (undefined) external _openbyid_np (from libsystem_kernel)
                 (undefined) external _opendir$INODE64 (from libsystem_c)
                 (undefined) external _os_unfair_lock_lock (from libsystem_platform)
                 (undefined) external _os_unfair_lock_lock_with_options (from libsystem_platform)
                 (undefined) external _os_unfair_lock_unlock (from libsystem_platform)
                 (undefined) external _os_unfair_recursive_lock_lock_with_options (from libsystem_platform)
                 (undefined) external _os_unfair_recursive_lock_unlock (from libsystem_platform)
                 (undefined) external _os_unfair_recursive_lock_unlock_forked_child (from libsystem_platform)
                 (undefined) external _pid_for_task (from libsystem_kernel)
                 (undefined) external _pread (from libsystem_kernel)
                 (undefined) external _proc_regionfilename (from libsystem_kernel)
                 (undefined) external _pthread_create (from libsystem_pthread)
                 (undefined) external _pthread_detach (from libsystem_pthread)
                 (undefined) external _pthread_getspecific (from libsystem_pthread)
                 (undefined) external _pthread_key_create (from libsystem_pthread)
                 (undefined) external _pthread_key_init_np (from libsystem_pthread)
                 (undefined) external _pthread_setspecific (from libsystem_pthread)
                 (undefined) external _readdir_r$INODE64 (from libsystem_c)
                 (undefined) external _realpath$DARWIN_EXTSN (from libsystem_c)
                 (undefined) external _snprintf (from libsystem_c)
                 (undefined) external _stat$INODE64 (from libsystem_kernel)
                 (undefined) external _strchr (from libsystem_c)
                 (undefined) external _strcmp (from libsystem_c)
                 (undefined) external _strcpy (from libsystem_c)
                 (undefined) external _strlcat (from libsystem_c)
                 (undefined) external _strlcpy (from libsystem_c)
                 (undefined) external _strlen (from libsystem_c)
                 (undefined) external _strncmp (from libsystem_c)
                 (undefined) external _strncpy (from libsystem_c)
                 (undefined) external _strnlen (from libsystem_c)
                 (undefined) external _strstr (from libsystem_c)
                 (undefined) external _task_dyld_process_info_notify_deregister (from libsystem_kernel)
                 (undefined) external _task_dyld_process_info_notify_register (from libsystem_kernel)
                 (undefined) external _task_info (from libsystem_kernel)
                 (undefined) external _task_map_corpse_info_64 (from libsystem_kernel)
                 (undefined) external _usleep (from libsystem_c)
                 (undefined) external _uuid_is_null (from libsystem_c)
                 (undefined) external _vm_allocate (from libsystem_kernel)
                 (undefined) external _vm_copy (from libsystem_kernel)
                 (undefined) external _vm_deallocate (from libsystem_kernel)
                 (undefined) external _vm_page_size (from libsystem_kernel)
